lon_bin,lat_bin,fishing,emissions_co2_mt,emissions_co2_dark_mt
52,-52,TRUE,7.224924128038506,0
119,-52,TRUE,10.718854770493799,0
54,-51,FALSE,13.620120123251406,0
53,-51,TRUE,3.0072567353316697,0
44,-51,FALSE,4.406626882705315,0
98,-51,TRUE,1.7081388880740396,0
88,-51,FALSE,4.128243707644064,0
-130,-51,TRUE,1.7991619197596076,0
-104,-51,TRUE,1.0559545862004347,0
112,-50,TRUE,3.5786246601014406,0
83,-50,FALSE,19.726488959665627,0
117,-50,FALSE,26.539385052636543,0
-132,-50,TRUE,4.88373065680508,0
-155,-49,TRUE,8.972381118093416,0
-88,-48,TRUE,2.96872408823287,0
124,-48,TRUE,1.2465871826673847,0
155,-47,TRUE,0.4892326013820217,0
54,-44,TRUE,5.756049163604739,0
-134,-44,TRUE,11.58662929551232,0
-133,-43,TRUE,48.662057362795665,0
82,-43,TRUE,10.651080711498352,0
-121,-39,TRUE,3.2620476715865894,0
-108,-38,TRUE,6.528339403852654,0
126,-37,TRUE,7.996437159601986,0
127,-37,TRUE,7.764948013375609,0
-138,-37,TRUE,57.28236463645697,0
147,-30,FALSE,13.402681920087574,0
138,-4,FALSE,13.435866108334453,0
-46,-3,FALSE,71.44202735277943,0
115,25,FALSE,0.9918432179294289,0
-178,28,TRUE,0.9701867583409578,0
1,42,FALSE,236.12851010887982,0
-4,42,FALSE,5.726012931716323,0
18,43,FALSE,7.469558852513833,0
127,46,FALSE,3.730641727749388,0
-76,46,FALSE,7.307404142750957,0
177,47,TRUE,10.846725518358028,0
-86,53,FALSE,0.21896457141355552,0
112,58,FALSE,9.04481528654154,0
-85,59,TRUE,0,86.01204999999999
16,62,FALSE,0.2580501323919438,0
-65,63,TRUE,7.82894773135572,0
179,65,TRUE,1.561622467610887,0
82,70,TRUE,1.1814980954521963,0
-136,71,TRUE,34.79831491445656,2.59585
145,71,TRUE,0,12.1983
122,72,TRUE,0,4.57914
58,74,TRUE,8.203995381010555,0
-11,75,TRUE,0.3232508807870564,0
-77,75,TRUE,0.34910801578517686,0
-74,75,TRUE,1.3137239717019886,0
2,76,TRUE,8.778218022080235,0
159,78,FALSE,18.232087455490827,0
153,78,FALSE,15.523867423524498,0
-1,80,TRUE,2.1139474256019124,0
62,82,FALSE,14.80249944507049,0
8,82,TRUE,0.15134557631338405,0
155,82,FALSE,37.33379454371944,0
4,82,FALSE,4.891535561657613,0
174,82,FALSE,1.123133408055523,0
119,83,FALSE,9.457444490772497,0
-9,83,FALSE,10.962161043838055,0
106,83,FALSE,18.99238950955712,0
144,84,FALSE,0.48149798557276896,0
-120,84,FALSE,12.01525667584455,0
-137,84,FALSE,11.11874937807742,0
-122,84,FALSE,3.8690039278384774,0
19,85,FALSE,4.2200816870314455,0
-163,85,FALSE,3.196999691391252,0
-23,86,FALSE,5.174710741429807,0
101,86,FALSE,4.643128291759334,0
-58,86,FALSE,3.1997114388802252,0
112,86,FALSE,23.45054331865326,0
9,86,FALSE,5.326898711103519,0
78,86,FALSE,6.913634949701069,0
68,86,FALSE,30.83687265799618,0
98,87,TRUE,0.22971867740626079,0
24,87,FALSE,14.195648853904501,0
32,87,FALSE,14.829450186914624,0
121,88,FALSE,5.291932487703959,0
-35,88,FALSE,15.528414042695045,0
-127,88,FALSE,3.486491563161355,0
134,88,FALSE,0.5932215723806475,0
-72,88,FALSE,2.35415290788132,0
-150,88,FALSE,0.0833747312891194,0
-86,89,FALSE,1.7362413275661643,0
79,89,FALSE,1.5801689191923955,0
-83,-72,TRUE,3.7543255021564397,0
-109,-72,FALSE,25.5055090411357,0
-75,-69,TRUE,3.2529889941474233,0
-138,-69,FALSE,9.157146687085561,0
-20,-69,TRUE,2.5418330874366193,0
-21,-69,FALSE,12.250671357769228,0
-18,-69,FALSE,16.121403898391236,0
34,-69,FALSE,3.3100428961053985,0
-162,-68,FALSE,25.84266513655802,0
84,-67,FALSE,2.9003463274531045,0
-139,-67,TRUE,3.722656005009621,0
-37,-66,TRUE,0.46529167394155296,0
8,-66,TRUE,6.480551888243549,0
-140,-66,FALSE,9.860152723046182,0
62,-65,TRUE,1.5137360470175019,0
-145,-64,FALSE,1.5903684049045717,0
-92,-63,FALSE,19.92081439198962,0
18,-63,FALSE,13.662886572257122,0
4,-63,TRUE,0.8718984359769668,0
-4,-62,FALSE,3.6788310966818107,0
-177,-61,FALSE,3.6542244637843804,0
61,-61,FALSE,24.587856159222476,0
125,-61,TRUE,1.551359440959286,0
-139,-61,FALSE,12.181813155685346,0
-137,-60,FALSE,1.9927581481273053,0
68,-60,TRUE,7.837641576815829,0
-133,-60,FALSE,12.997329122476962,0
155,-59,FALSE,36.33506798343619,0
46,-59,FALSE,4.343414013668387,0
146,-59,TRUE,0,4.64836
135,-58,FALSE,18.360741264904387,0
42,-58,FALSE,7.153862629586597,0
31,-58,TRUE,0,3.70095
103,-57,FALSE,10.344574814556047,0
159,-57,TRUE,1.828732830115615,0
108,-57,TRUE,1.0883463393194897,0
132,-57,TRUE,3.899656162953802,0
44,-57,FALSE,35.18584031775689,0
162,-56,FALSE,56.77991432234911,0
133,-56,TRUE,0.9086782886853252,0
92,-55,FALSE,38.21487628812149,0
-155,-55,TRUE,2.943301429555277,0
123,-55,TRUE,2.743316466026633,0
-123,-54,TRUE,3.2140590119512957,0
-89,-54,TRUE,1.3164783975998169,0
85,-53,TRUE,3.0642102355133276,0
77,-53,FALSE,13.457239650988289,0
35,-52,TRUE,4.708173522754701,0
60,-51,FALSE,7.393166315415408,0
61,-50,FALSE,19.638051498346403,0
102,-50,FALSE,23.359031131970838,0
-3,-50,TRUE,2.088404594002778,0
101,-49,TRUE,1.5726666974457393,0
-90,-47,TRUE,2.8290724799581195,0
-141,-47,TRUE,2.20689094030518,0
-147,-47,TRUE,1.981622778360459,0
-117,-45,TRUE,0.6804253663412994,0
77,-45,TRUE,2.3610229429496083,0
-107,-45,TRUE,1.7172735178998244,0
88,-44,TRUE,8.255949086378328,0
90,-44,TRUE,12.855274760212035,0
126,-43,TRUE,1.400141690449806,0
-137,-43,TRUE,80.69376140497683,0
115,-43,TRUE,0.2411233297692849,0
-98,-42,TRUE,5.695749008354806,0
-103,-41,TRUE,8.27183033387746,0
-134,-39,TRUE,5.740190945618102,0
123,-38,TRUE,4.452692298678658,0
12,-5,TRUE,0.6991958250583381,0
-10,6,FALSE,1.4223959130870996,0
96,21,FALSE,72.32670071576652,0
108,23,TRUE,1.9888443909785865,0
39,25,FALSE,2.481853529347845,0
11,30,FALSE,0.4892311310593825,0
-96,37,FALSE,19.96276865559267,0
-90,39,FALSE,23.134668746648515,0
-75,41,TRUE,128.01466144407507,0
50,46,FALSE,3.2178786862842497,0
-70,69,FALSE,0.8152566192745104,0
-29,70,TRUE,8.778739314733123,0
-177,71,TRUE,14.053692455923501,0
-21,71,TRUE,8.913406299540192,0
-112,73,FALSE,0.6405000577124369,0
64,74,TRUE,3.782507152757039,0
-133,75,FALSE,2.7592010527556945,0
-111,75,FALSE,42.113239080861696,0
-96,77,FALSE,16.739442599859572,0
-25,78,FALSE,3.0234699674928587,0
-91,80,FALSE,8.7438530841192,0
130,80,FALSE,0.7963065009015007,0
178,80,FALSE,8.817449672813384,0
153,81,FALSE,16.09952204656601,0
173,82,FALSE,1.7921091369539308,0
-24,83,FALSE,1.4001627795465614,0
-143,83,FALSE,6.163066969373752,0
115,83,TRUE,4.514136161810914,0
16,83,TRUE,0.5272207003796114,0
-123,84,FALSE,8.856961408736865,0
-42,85,FALSE,76.53086722325455,0
90,86,FALSE,21.00664665994019,0
38,86,FALSE,13.007509004428758,0
-152,87,FALSE,0.35782419833497003,0
110,87,FALSE,2.9810714539258902,0
-145,88,FALSE,0.3439426573369262,0
139,88,FALSE,2.682672547255053,0
138,88,FALSE,2.4281293854755295,0
-51,88,FALSE,1.2274456918641614,0
57,88,TRUE,0.01718844412258464,0
-149,-77,FALSE,0.38734464651649303,0
174,-75,TRUE,0.9419254538850628,0
-82,-74,FALSE,33.78420223519943,0
-151,-72,TRUE,6.73623112665784,0
-15,-70,TRUE,1.2853050330961098,0
7,-69,TRUE,3.624449791612779,0
55,-68,TRUE,0.7665095910635875,0
61,-67,TRUE,2.1193454281214343,0
-50,-66,FALSE,5.151562695616617,0
130,-66,FALSE,11.372412461550072,0
-49,-66,FALSE,6.24942874516604,0
-8,-65,FALSE,1.3832979129604523,0
128,-65,TRUE,1.5323607096814182,0
-117,-64,FALSE,9.979559783008671,0
-114,-64,FALSE,12.953112224108056,0
-44,-63,TRUE,0.04163666487786512,0
-25,-63,FALSE,15.813870775254422,0
157,-62,TRUE,3.2318658595376943,0
-121,-62,FALSE,5.489744084129824,0
-128,-62,FALSE,7.384578720745106,0
100,-61,TRUE,0.8518125159560116,0
0,-61,TRUE,2.583472904384976,0
-136,-60,FALSE,4.7659365428169105,0
100,-60,TRUE,7.87938878836226,0
-156,-60,FALSE,9.286250018640876,0
-19,-59,FALSE,21.29859374402526,0
-162,-59,TRUE,0.6718662892066267,0
-140,-59,FALSE,17.692294698293065,0
56,-59,TRUE,2.123165164107159,0
87,-57,TRUE,2.129119015748077,0
-168,-57,TRUE,2.6834595325773667,0
118,-56,TRUE,5.097186585963808,0
120,-56,TRUE,2.8097632008672457,0
-17,-55,TRUE,4.9102583759881755,0
106,-54,FALSE,7.784599586685112,0
51,-53,TRUE,9.170905207631895,0
-115,-53,TRUE,2.624613677524409,0
130,-53,TRUE,1.9409194823075402,0
-100,-53,TRUE,3.308025024117967,0
154,-53,TRUE,2.7296231585338644,0
87,-51,TRUE,0.7903370899477945,0
115,-49,FALSE,18.332356255286722,0
100,-49,TRUE,1.5393899328112348,0
141,-48,TRUE,3.2831873864289847,0
6,-47,TRUE,3.7806596706050315,0
-114,-46,TRUE,0.4679944245573822,0
-131,-46,TRUE,6.809285488949162,0
-125,-41,TRUE,14.636022993352634,0
-97,-38,TRUE,9.743645686018155,0
117,-33,FALSE,2.1590886280700197,0
78,23,FALSE,71.44990650726577,0
-99,26,FALSE,1.9440715968145115,0
38,26,FALSE,4.283519967632785,0
111,29,TRUE,22.77291535590193,0
111,32,FALSE,24.362436331210276,0
112,35,TRUE,9.609215235766131,0
36,38,FALSE,0.25665133918569444,0
28,39,FALSE,15.203140034240208,0
-76,41,FALSE,34.94251743832021,0
2,44,FALSE,3.5350152170473232,0
-142,45,TRUE,7.850269071381396,0
16,46,FALSE,3.132897745411138,0
-153,46,TRUE,14.995019808865537,0
-121,48,FALSE,15.600542155589324,0
129,50,FALSE,3.61033845394896,0
-122,52,FALSE,1.306627506225,0
-48,56,TRUE,10.748705269491468,0
110,64,FALSE,2.7586334637005128,0
-148,66,FALSE,20.262017233747464,0
-38,66,TRUE,13.492809182395288,0
29,68,FALSE,1.6354290071465047,0
28,68,TRUE,0.004347192604534128,0
-45,69,FALSE,2.188483377321284,0
-46,69,FALSE,5.7771097864887855,0
-123,71,TRUE,1.4077242009298732,0
-171,74,TRUE,3.322611946277895,0
157,74,TRUE,1.2719377868444248,5.14098
158,74,TRUE,1.3304391213565723,5.30883
69,75,TRUE,8.955121098986469,0
-58,75,TRUE,0.07123628614389647,0
-23,76,FALSE,5.834960181089226,0
153,77,TRUE,0.7922878145697029,0
57,78,TRUE,3.9667466006453926,0
157,79,FALSE,0.9575884314254717,0
-166,80,FALSE,0.19754391965867726,0
174,80,FALSE,3.00253226966179,0
-147,80,FALSE,4.4952607835202425,0
-171,81,FALSE,13.304879830619752,0
-169,81,FALSE,61.4675482563307,0
-50,82,FALSE,36.25724489512131,0
-19,82,FALSE,8.263361888607642,0
-12,83,FALSE,3.187975926144662,0
155,83,FALSE,0.8250165639981599,0
11,83,FALSE,4.5857163076342236,0
-124,83,FALSE,7.408882051358939,0
-146,83,FALSE,6.150974932259981,0
75,83,FALSE,2.35517060435074,0
-13,84,FALSE,0.601255484179278,0
12,84,FALSE,5.683228908395217,0
-67,85,FALSE,4.7447021292294815,0
7,85,TRUE,0.18044367070423395,0
144,85,FALSE,0.4890432462538737,0
-52,86,FALSE,0.3575736355910676,0
118,86,TRUE,1.0986267702126804,0
77,87,TRUE,0.2469476161695448,0
-176,87,FALSE,0.4456610536163979,0
76,88,FALSE,5.429025307409789,0
-73,88,FALSE,1.3483171894475574,0
-104,88,FALSE,0.2376347225350047,0
133,88,FALSE,0.44200327869210587,0
14,88,FALSE,0.2702037568849396,0
-105,88,FALSE,0.2679716762528363,0
25,88,TRUE,0.7511392439175133,0
-176,-78,TRUE,0.816660028098397,0
-171,-74,FALSE,7.060907072973419,0
76,-70,TRUE,3.0043393685568085,0
-136,-69,FALSE,4.115955117554509,0
-14,-69,TRUE,0.4085408333870816,0
-152,-68,TRUE,5.03448042569914,0
-37,-68,FALSE,6.1199431233929875,0
-23,-68,TRUE,2.4466163900809086,0
80,-67,TRUE,3.6598102552645666,0
-9,-67,FALSE,7.400772311843758,0
-161,-67,FALSE,7.236645642414381,0
30,-66,TRUE,1.4683106368780916,0
92,-66,TRUE,4.684662824563363,0
170,-66,TRUE,1.3508396760434886,0
128,-66,FALSE,34.4425831746579,0
35,-65,TRUE,2.1747485834814926,0
25,-65,TRUE,2.2275972624019715,0
31,-65,TRUE,2.215742922144336,0
29,-63,FALSE,39.32133014372367,0
-49,-63,TRUE,2.9009661897545618,0
74,-62,TRUE,0.5484309150234915,0
10,-62,TRUE,3.0015591125699785,0
60,-61,TRUE,2.204157908773135,0
-157,-60,FALSE,9.403335641467972,0
0,-60,TRUE,1.6564453449746643,0
1,-60,TRUE,2.3617388374539856,0
168,-59,TRUE,1.3609032844884068,0
72,-59,FALSE,22.55116497080965,0
93,-59,TRUE,0.23890207880494377,0
82,-59,TRUE,1.7588133364082261,0
-164,-58,TRUE,1.5189710591604677,0
52,-58,TRUE,3.133743008780792,0
67,-58,FALSE,6.4795371582453605,0
178,-58,TRUE,2.593940185640862,0
-8,-58,FALSE,16.839719955068762,0
3,-58,FALSE,40.304411423303335,0
65,-58,FALSE,0.42344853124752285,0
133,-57,TRUE,7.731753324515849,0
-105,-57,TRUE,2.749516870238622,0
135,-56,TRUE,9.391697290156287,0
53,-56,TRUE,3.3288231246493174,0
77,-56,TRUE,14.76733488675547,0
-148,-56,TRUE,5.666366836029119,0
90,-55,TRUE,5.425017483970117,0
50,-55,FALSE,26.067021443403355,0
-178,-55,TRUE,4.170086024662529,0
44,-55,TRUE,0,2.1779
126,-54,TRUE,1.9259677781240663,0
-1,-54,TRUE,6.0744712405115875,4.11887
-124,-53,TRUE,1.7634149306751845,0
-19,-53,TRUE,2.4413414073810693,0
-93,-53,TRUE,2.8279739772435932,0
62,-53,TRUE,10.111279049466326,0
47,-52,FALSE,0.51511599157871,0
-91,-52,TRUE,1.5519152437004462,0
15,-52,TRUE,0,4.78116
55,-51,FALSE,29.609048848343743,0
14,-51,TRUE,3.351979536197253,4.96261
88,-49,TRUE,3.2583115326790297,0
-119,-49,TRUE,1.0166994915011545,0
21,-49,TRUE,5.214913197525239,0
90,-49,TRUE,4.173039513987351,0
-4,-49,TRUE,4.096036531132389,0
164,-48,TRUE,1.846358941451917,0
-139,-48,TRUE,1.9578782906100107,0
111,-46,TRUE,0.6692950822560563,0
139,-45,TRUE,3.2911656094591626,0
-135,-44,TRUE,11.310208169273288,0
93,-43,TRUE,1.651440139088846,0
80,-42,TRUE,1.6927932590625951,0
83,-42,TRUE,3.294439891243146,0
134,-40,TRUE,19.592251346575676,0
-128,-38,TRUE,87.60878629423328,0
-58,-34,FALSE,16.75569484861167,0
-80,-2,FALSE,2.0414716492058353,0
-16,12,FALSE,0.8432174573635255,0
73,20,FALSE,0.01759443735181573,0
53,21,FALSE,113.10706351071853,0
113,26,FALSE,8.824585535211462,0
-174,26,TRUE,2.6385440777108116,0
102,27,TRUE,0.011949548930332234,0
8,35,FALSE,3.1657934493966615,0
-122,45,TRUE,0.666890231521035,0
-80,45,FALSE,11.730951176630139,0
-175,47,TRUE,15.918741546957243,0
-150,47,TRUE,6.9203480727127555,0
81,53,FALSE,10.182380632269092,0
37,58,TRUE,0.27341445099793177,0
156,68,FALSE,0.013647402311250764,0
169,68,TRUE,0,8.09472
-177,70,TRUE,21.384797731818235,0
94,70,FALSE,7.85517533145023,0
-23,72,TRUE,0.6288985185504229,0
-129,72,TRUE,4.663313331232043,0
61,75,FALSE,21.20028213699651,0
65,76,TRUE,3.462771619488171,0
134,77,TRUE,5.497714252058641,2.9347
158,77,TRUE,0.5732494160439672,0
-165,80,FALSE,0.7250506273849127,0
175,80,FALSE,7.189678314044566,0
176,81,FALSE,2.013160124459166,0
4,81,TRUE,0.6482636152535357,0
6,83,FALSE,13.22977003344486,0
-177,84,FALSE,0.6026369295223836,0
5,86,FALSE,7.085525110239693,0
-153,86,FALSE,0.19753221825406264,0
113,86,FALSE,45.799331454409966,0
-153,87,FALSE,0.7095934329551918,0
10,88,FALSE,0.493798895295372,0
41,88,TRUE,0.15662208618340714,0
3,88,FALSE,0.37997037591917665,0
86,88,FALSE,1.326982771072137,0
-22,-74,FALSE,6.380586575901998,0
147,-68,FALSE,15.350091491794466,0
44,-68,TRUE,0.4191950445043516,0
-4,-68,TRUE,1.7001075994821613,0
8,-68,FALSE,21.68869155711815,0
106,-67,FALSE,3.8477226426329625,0
-13,-66,TRUE,1.6387147182198174,0
-141,-66,FALSE,8.014490718066414,0
124,-66,TRUE,1.013394057793088,0
26,-65,FALSE,0.12289536034755125,0
-141,-65,TRUE,4.131133578645821,0
-30,-64,TRUE,1.7551101434866825,0
51,-63,TRUE,0.6182488408931559,0
-50,-63,TRUE,24.849302348465745,0
108,-62,TRUE,2.6872486315949153,0
147,-61,FALSE,8.364518834363134,0
-13,-60,FALSE,11.114390983878174,0
-165,-59,FALSE,8.701334567769573,0
-21,-59,TRUE,2.3472984399773567,0
-177,-59,TRUE,0.020870478205502852,0
131,-58,TRUE,4.199858563482975,0
64,-58,FALSE,5.204845585085355,0
-8,-57,TRUE,3.1659942838112993,0
76,-56,TRUE,45.29783664022833,0
-13,-55,FALSE,0.5684136824319809,0
-176,-55,TRUE,5.1033958749396975,0
115,-54,TRUE,2.0431392923868312,0
144,-54,TRUE,2.570634208793841,0
-125,-53,TRUE,2.056202109847568,0
98,-53,FALSE,14.343090299126242,0
97,-53,TRUE,2.1798405510631964,0
-100,-52,TRUE,1.611263612251458,0
11,-52,TRUE,4.738799243146293,0
178,-52,TRUE,2.66667969952978,0
1,-51,FALSE,2.7427164253775747,0
-34,-51,TRUE,15.417392247610668,0
-94,-51,TRUE,1.5885478625657594,0
177,-51,TRUE,6.537834882963468,0
163,-49,TRUE,1.4171801779774271,0
-106,-49,TRUE,0.9859862635597342,0
78,-49,TRUE,2.3328979425791148,2.88555
-97,-49,TRUE,1.10936123527435,0
-121,-49,TRUE,0.7105653954312892,0
116,-47,TRUE,4.101490217142467,0
133,-46,TRUE,1.2401087235627162,0
99,-46,TRUE,3.731439857051319,0
-127,-46,TRUE,0.7138765796121437,0
118,-45,TRUE,0.7112193742815677,0
96,-45,TRUE,8.406090101770966,0
-112,-41,TRUE,2.2737913607401348,0
-109,-38,TRUE,15.446094205455386,0
126,-16,FALSE,24.227103981984683,0
113,2,FALSE,0.7364571616979865,0
57,27,FALSE,27.50985508025621,0
112,31,TRUE,3.6228137740769935,0
-80,34,FALSE,2.893498769304544,0
-90,34,FALSE,1.4918500457752353,0
-8,38,FALSE,0.21308614719758345,0
30,40,FALSE,10.877041840245557,0
27,45,TRUE,9.15534321167106,0
49,48,FALSE,31.971048813095656,0
33,58,FALSE,6.966022892520963,0
-74,59,FALSE,70.46656855239301,0
54,67,FALSE,0.45525392880329607,0
137,67,FALSE,0.22985780148810508,0
-135,72,TRUE,0,2.28925
-21,73,TRUE,0.6692162281247213,0
-137,75,FALSE,9.493892776643198,0
-89,75,FALSE,5.6662002028907565,0
101,76,FALSE,0.04998061927905374,0
-72,77,TRUE,1.1734182428180486,0
119,78,TRUE,1.01474462998744,0
75,78,TRUE,0,3.12193
63,79,TRUE,2.637822490482688,0
45,80,TRUE,0.4960316439835549,0
82,80,TRUE,0,8.63424
-25,81,FALSE,2.2096126657766373,0
17,83,FALSE,25.220063305940116,0
-7,84,FALSE,3.3540794209604274,0
122,85,TRUE,0.25346838761465773,0
-177,85,FALSE,0.5362596375558522,0
-7,85,FALSE,1.0245640113564995,0
-156,85,FALSE,2.1262628066524907,0
103,86,FALSE,4.176821046916745,0
-173,87,FALSE,0.5780402275074168,0
113,87,FALSE,2.97517561779867,0
-96,87,FALSE,0.19430373354911112,0
84,88,TRUE,0.06298672871190074,0
89,88,FALSE,1.2914034007814603,0
-148,-72,TRUE,9.797069929660825,0
-37,-71,FALSE,2.8283063902376653,0
-137,-69,FALSE,4.624191743643096,0
54,-69,TRUE,3.6760115774348834,0
-11,-69,TRUE,1.6282984630759627,0
129,-66,FALSE,10.845031951464193,0
-163,-66,TRUE,4.4033772746991415,0
27,-66,TRUE,1.5678952227971248,0
22,-66,TRUE,1.6187002068253564,0
129,-65,TRUE,1.5209150032791767,0
-15,-65,FALSE,2.0288111215559184,0
11,-65,TRUE,2.2705704872608505,0
149,-64,TRUE,1.5556594972230704,0
-6,-64,FALSE,3.1847606306385354,0
148,-64,TRUE,1.717064883836708,0
-169,-63,FALSE,18.121393159352944,0
58,-62,TRUE,2.0515623795966005,0
79,-61,TRUE,1.4013908959069474,0
-18,-61,FALSE,4.4959452371428466,0
-172,-61,TRUE,0.32459293741009065,0
-172,-60,TRUE,2.323527351349885,0
-21,-60,FALSE,6.476530292224678,0
12,-60,FALSE,10.662167649604829,0
90,-60,TRUE,1.483327963330427,0
127,-59,TRUE,6.600005648983324,0
-149,-58,FALSE,2.1047507560781913,0
59,-58,FALSE,18.730363561157247,0
76,-57,TRUE,1.8325620521514359,0
158,-57,TRUE,2.459525206646696,0
-20,-56,FALSE,1.7488178488344626,0
-23,-56,FALSE,1.1091802837103903,0
60,-56,FALSE,17.788581785584064,0
14,-53,FALSE,4.547039484874643,0
131,-53,TRUE,1.141094128234613,0
-90,-53,TRUE,4.780395296199511,0
-105,-51,TRUE,1.7498312682396233,0
3,-51,TRUE,2.902431740007086,0
99,-51,TRUE,2.2278156260897046,0
49,-51,FALSE,3.7699549243156025,0
-131,-51,TRUE,1.8235694687194304,0
-84,-50,TRUE,2.715948791529275,0
112,-49,TRUE,1.2294177156197352,0
-99,-49,TRUE,0.6744102269355938,0
82,-48,TRUE,9.35891810758232,0
-93,-47,TRUE,1.7939712661925062,0
25,-47,TRUE,4.705065728594997,0
76,-45,TRUE,1.8764667102668764,0
122,-44,TRUE,1.9647643835049846,0
-52,-25,FALSE,25.039746847108763,0
127,-16,FALSE,6.478657894853995,0
143,-6,FALSE,52.55504554308271,0
114,25,FALSE,9.8186587680968,0
-101,25,FALSE,10.62841903575479,0
56,28,FALSE,0.4094752236022906,0
46,30,FALSE,6.004457008254495,0
-124,43,TRUE,0.02671438055832564,0
-169,48,TRUE,1.938059612136997,0
171,50,TRUE,7.47035083993879,0
-123,51,FALSE,10.417254630940917,0
-177,56,TRUE,1.7940456494120391,0
-47,57,TRUE,3.5599934979254844,0
113,58,FALSE,7.2328298307097345,0
111,69,FALSE,6.3182724308525025,0
83,70,TRUE,18.095037002417374,0
-26,71,TRUE,8.155194704629771,0
-32,75,FALSE,5.164820770478231,0
72,79,TRUE,2.017852750139046,0
-168,81,FALSE,0.3354058889140792,0
-145,81,FALSE,22.46289623551456,0
-148,81,FALSE,13.471055598530631,0
-124,82,FALSE,1.5889508808905015,0
-44,82,FALSE,115.85967111669709,0
27,82,TRUE,8.103615374806296,0
-24,82,FALSE,2.6275434342848185,0
131,82,FALSE,0.9351402729162083,0
-60,83,FALSE,1.7446690916466532,0
-140,83,FALSE,6.796107992666842,0
-61,83,FALSE,0.2597834021630497,0
141,84,FALSE,0.4660769356224008,0
-139,84,FALSE,9.403366690035154,0
10,86,TRUE,0.18209786454506338,0
123,87,FALSE,1.0357384698438166,0
109,87,TRUE,0.13144033231619967,0
-172,87,FALSE,0.14993335042418326,0
-178,87,FALSE,0.2913858310182343,0
85,88,TRUE,0.11798234861028206,0
-51,-77,FALSE,8.774737081325979,0
-162,-76,TRUE,1.0788271161470169,0
169,-74,TRUE,0.7085718163983944,0
-96,-73,FALSE,13.768999832108586,0
-127,-72,TRUE,5.1732520798521,0
22,-71,FALSE,117.2128360016904,0
-84,-69,TRUE,2.9936790409424465,0
-42,-68,FALSE,2.288096428868294,0
78,-68,TRUE,2.8759255918671727,0
40,-65,TRUE,1.930875354058137,0
-38,-65,TRUE,4.603226906122051,0
4,-64,TRUE,1.6265246758305265,0
-8,-64,FALSE,1.6130491996945744,0
-16,-64,TRUE,0.7058686408749146,0
107,-63,TRUE,1.7628958154569565,0
-33,-63,TRUE,1.520996964834126,0
111,-62,TRUE,2.5032908220970045,0
-135,-62,FALSE,8.392861427735397,0
-5,-60,FALSE,1.623256344020142,0
61,-59,TRUE,1.644510268337165,0
95,-59,TRUE,1.7349431213898663,0
-9,-59,FALSE,1.024900477739626,0
62,-59,FALSE,5.315008035947096,0
83,-59,TRUE,1.6767954073298874,0
-2,-59,TRUE,0.5159003475262879,0
-166,-58,TRUE,1.5255041560407787,0
3,-57,TRUE,3.6533477054918744,0
-170,-57,TRUE,0.8697932593812188,0
65,-56,TRUE,3.0025841567848177,0
-10,-55,FALSE,10.960128319986893,0
-119,-55,TRUE,2.243383485900889,0
145,-54,TRUE,12.067174330743027,0
50,-54,TRUE,3.8767812208277084,0
16,-54,TRUE,0,4.43007
58,-52,FALSE,9.10182987249631,0
-24,-52,TRUE,4.568558609301481,0
100,-51,FALSE,5.724314180937435,0
-87,-50,TRUE,1.2765827524514726,0
32,-50,TRUE,2.2454580859752373,0
145,-48,TRUE,1.9232899463911164,0
118,-46,TRUE,0.7120315824495171,0
134,-45,TRUE,0.7742695827617545,0
59,-45,TRUE,1.6418814655134115,0
138,-45,TRUE,1.5268074444556352,0
-110,-43,TRUE,2.85015771893152,0
99,1,FALSE,10.418313873207552,0
101,14,FALSE,14.49685938546486,0
32,26,FALSE,28.0413567368411,0
118,29,TRUE,3.7776089012314666,0
35,39,FALSE,26.81897422402429,0
-8,42,TRUE,2.3595647609894272,0
-87,53,FALSE,0.16230711929177777,0
14,58,TRUE,0.07947752368075546,0
-81,66,TRUE,0.8211725209067029,0
-121,72,TRUE,2.482481842253995,0
-70,77,TRUE,6.596079548224992,0
174,81,TRUE,10.840082758160356,0
45,82,TRUE,0.38259877200208037,0
-146,82,FALSE,14.789887114921303,0
149,82,FALSE,14.690429343180636,0
149,83,FALSE,11.402803489322265,0
165,84,FALSE,1.6851077154299225,0
-123,85,FALSE,4.1235779917018665,0
14,86,TRUE,0.055407016640381904,0
-173,86,FALSE,0.5701229559774752,0
58,87,TRUE,1.6546535195698726,0
-45,-77,FALSE,1.8531714564139865,0
-156,-76,TRUE,0.9985156542712634,0
